voltage,current,temperature,humidity,power,fault
221.40397997531977,3.4578360812529008,28.719509880961052,39.34316332487465,765.5786704916554,0
180.2102156100364,8.494689342286687,82.04044012715555,58.75456291535244,1530.8297979137624,1
186.2009878562036,8.891699268397435,80.39733963627337,63.43696292111254,1655.6431874958853,1
269.6772270058124,2.3105387719783574,38.08842892071813,52.34293686833064,623.0996889165385,1
244.53214059380497,4.7887865818723885,41.636153748858305,36.026389528306744,1171.0122337121456,0
169.83308530532867,9.45764436018549,92.43329914816303,45.898157026681076,1606.220921410843,1
230.85083227567478,6.489084322001276,39.18850197296186,36.916899905090446,1498.0105164410274,0
227.0881210912734,4.344937182809924,42.02192105069324,50.597894060577794,986.6836211039164,0
262.36803168283006,2.503935880249417,24.19221978693063,45.606828610868924,656.952728361054,1
239.31689038522276,1.2066083675829826,42.56178105351105,31.8281929855435,288.7617624427492,0
241.6785996785841,5.328048167201317,34.2897834175659,31.999308603102072,1287.6752200692608,0
226.26896415896394,2.5574329762868033,39.21231910479602,47.464582488069055,578.6677104503912,0
246.63801882049378,5.560205146446963,21.691345738716574,51.002554807627824,1371.3579815551925,0
243.4915943623394,4.484590746837817,25.173474007192056,30.82965371224803,1091.9601510101345,0
230.2946188825932,5.27342761139903,23.625213540018773,38.8513626365983,1214.4420019720833,0
218.7230712824461,3.0436876574665312,36.78845017295228,57.397469929652374,665.7247124655536,0
269.3612172559093,2.3983005911476933,37.65931009148185,66.9270411382532,646.0091665771096,1
190.51333701210137,8.734149901490069,86.35717524182856,50.654652741941476,1663.9720436967896,1
222.86353056896195,0.6263285086849629,23.32117066419533,62.474328916391116,139.5857827415236,0
212.17640511000712,9.31331391324569,53.48031183212469,44.93261625463764,1976.0654657734833,1
266.5078084712248,1.9044219581870103,38.61677586256996,46.794783634812276,507.5433224808986,1
240.46699621576735,4.047069604214165,38.82891064705363,67.41001257577332,973.1866712015147,0
224.36655754535812,5.16507185111069,38.339165511661605,37.14131618158859,1158.869390708136,0
228.7135205249886,3.226033946794531,25.348244249661224,66.97720367137049,737.837581304501,0
165.80261578561695,8.241374610323945,88.83395943109113,30.004745796434,1366.4414680608795,1
225.5821254250438,4.993774117795056,40.851181294922114,47.20473094430763,1126.5061793847817,0
230.843847183205,6.85005420918255,24.873806415104994,54.02669070822422,1581.2928670612068,0
217.77865378630779,5.374937808921072,28.26524059795986,45.268392763741666,1170.546720211958,0
219.76817892751797,3.2995846560396336,34.20037642782855,59.7688669123723,725.143711075011,0
219.48309150224858,8.6473255620716,39.25241514233173,53.866516277299255,1897.9417475898942,1
233.699456185277,2.4356159759904425,21.66472163213182,30.10110199327636,569.2021290651392,0
241.69002800656074,6.749303530491691,32.80898597843658,50.50735813799771,1631.2393593093161,0
232.04125410720627,1.4402568630453494,38.3364299359649,67.33034670323416,334.1990087375537,0
240.5825487222841,0.6527657483191063,31.264917239648632,34.429940313220364,157.04404744921962,0
216.94147678555535,2.926482435798768,32.52568418322591,42.02364491123674,634.875421409174,0
246.75408205035637,3.10386993168427,25.770294694250644,40.82891032783934,765.8925757964545,0
228.2004412922783,8.299273443017853,37.98909233295127,41.13968013429547,1893.8978621019598,1
179.13963439580874,9.075211413452827,84.75749259257131,62.096731487148126,1625.7300546706101,1
215.06633863673048,2.7519334977298926,30.17230545160659,52.62528771171715,591.8482615285393,0
214.69087078215642,4.74893732677138,45.53110815605068,67.26432381863697,1019.5534899744338,0
268.0139856248651,4.128532254089944,43.36965517698826,43.604357460114755,1106.504384199454,1
233.3974447335619,4.823826672626937,41.38154008875649,65.2795036306452,1125.8688192287273,0
213.01419584915567,6.729265793601124,33.05035782312426,54.93030038692525,1433.4291416791739,0
231.86054834804816,1.8341739432857556,42.654291503484245,62.150078972163264,425.27257625593705,0
229.54244642339367,1.2405981903319045,22.518549844993515,43.58259382254115,284.76994363722036,0
248.14625803853085,5.593547825882293,39.7977288577718,50.70592356070421,1388.0179621522507,0
249.13826688737134,2.9377645385613653,23.207768073417345,49.751955828629846,731.9095656603567,0
210.4386366422579,6.317774468508398,78.14452652499575,31.558894558736924,1329.5038457661728,1
221.33870887644025,6.396560933043081,93.72461970443732,53.27950083801434,1415.8065381692336,1
223.0337636329971,4.232485993129806,28.772087021800914,46.090912555618466,943.9872805716841,0
269.99644515497175,3.3253980297989925,38.39216929648145,32.23862229048028,897.8456467710748,1
244.83562280106668,1.887499854903297,32.791696843082754,67.57923550859502,462.1272025121717,0
224.33470529329594,3.3634882128019585,35.58358299552669,55.27965376525876,754.547136976402,0
185.25899106785087,5.746684709208637,36.60001017268311,32.95481671629871,1064.625011213038,1
224.66834591568977,4.541161703824977,21.947708689395235,51.20774218001893,1020.255288534033,0
176.93683200987482,1.1100919700417955,42.670453311485595,40.61369899227733,196.41615641879616,1
231.11639311775696,1.903516406103224,46.534139407265826,33.41475117306261,439.9338460190526,0
243.97689077819558,4.502985313738033,28.769885475279004,46.83040831105843,1098.6243560656828,0
185.72554873517734,3.054596850294261,49.94593637863572,30.14018654124233,567.316676185646,1
242.95362060684775,1.7965074644148382,21.823078051887226,39.48592292946009,436.46799292681266,0
239.2226508173362,4.558180922582836,27.128636526812613,50.130817924023376,1090.4201232052772,0
235.31728714175955,5.320468964068013,74.82560494447857,55.30637503718159,1251.9983229464126,1
221.7306434297132,6.487530210571758,25.151934887056075,32.610799698013096,1438.4842478597786,0
244.02472834109085,0.9983704827938847,30.666060956912254,65.99099338237305,243.62708584754145,0
222.42674023647785,5.559733974982075,36.29632961416413,63.29332562534332,1236.6335046372585,0
246.82216685518893,6.576926664348857,24.65939060440119,31.35501857627,1623.3312905422547,0
260.86427399099995,6.845905823226484,20.515189719871085,67.90606612324356,1785.8522523867357,1
210.40361620087526,4.9795220062093035,49.41620912094062,68.6250289135037,1047.7094370582747,0
217.2499122426462,4.176002945027791,39.11914479284973,59.57671654663463,907.2362733323196,0
248.36028347057737,4.651805165880046,45.411407566116644,51.60262861136687,1155.3236496478644,0
249.08731626379983,4.283788910328934,46.006207483975366,68.1316958546516,1067.0374831144618,0
231.957547140747,0.5228205309192291,21.20058922217018,38.03404864204465,121.27216794684746,0
220.1903518079938,2.4820751450347953,30.80196480652185,46.82150760275506,546.5289993990889,0
211.6944772781113,4.880638918974652,36.12004474529233,47.76576808880478,1033.204304735545,0
243.1071762881416,3.28000390925533,39.23358395155938,68.14288895340636,797.3924885931291,0
196.4716776146641,8.349678578631146,95.03268537533035,36.00859581867703,1640.4753578868851,1
216.02163253058143,6.500057825056292,36.950248479584936,43.170953565603504,1404.1531029118405,0
224.84768944583976,5.082630226647276,31.548526517856416,39.84376544381776,1142.8176627692249,0
226.7128741134848,1.5777405341969,24.619639708323703,58.29847960887419,357.69409111312405,0
184.05504845772643,9.219962985628943,86.81420446520505,66.58782974084858,1696.9807340983791,1
226.1493201641972,6.105472499407781,25.43188697347893,51.7694703044167,1380.7484550222716,0
265.40836820804486,5.156244106860647,27.60361081611094,44.25462373284153,1368.5103344842319,1
244.2520077478858,6.237216964826776,28.907375237462947,62.9435929668252,1523.4527664181146,0
213.96077691580632,5.4274965823984775,37.893387466965336,40.975297746830016,1161.271385477862,0
249.02493481929287,6.106256765805093,44.29394988121294,35.12070834566663,1520.6101930944794,0
162.1809023551312,8.659462214292425,83.84977542284246,38.19284988303418,1404.399395824108,1
218.0348294276663,5.532693694810933,41.37733829741782,55.39806063043927,1206.3199260236267,0
246.36163765256944,6.80196151997763,25.20917937876236,38.92050565647512,1675.7423793114494,0
213.6500227712898,3.3369145923502335,37.453737943331305,50.882942845493325,712.9318786414766,0
231.69783224308827,6.7322062026825105,26.18052212874128,56.193254335760145,1559.8375833750106,0
212.6566561792574,4.086883457453302,23.148175409838483,30.893871537074293,869.1029702563416,0
232.59396683998298,5.071716204373061,26.0743569242414,56.73037748832698,1179.6505906617522,0
234.53829706525028,3.1777379193226927,39.61398528000851,69.8021100991699,745.301240117616,0
192.34432127637825,8.471672103799742,83.83811599456814,48.901225412436034,1629.4780208813888,1
248.1866440450067,5.028446217848159,36.17598005981905,50.42060373554594,1247.993191568541,0
224.88747588272392,4.873026545739198,47.73710659060201,62.65856237567354,1095.8826397807973,0
227.35826502759733,1.0389638846331648,23.065169691067425,48.809215479948605,236.21702623652914,0
220.56108382787656,4.678087479708618,41.10142056740413,41.96464526447831,1031.8040447661524,0
213.9622573686395,8.637596723501103,22.05081329852613,45.82679656385264,1848.1196932002604,1
232.4653013313752,5.003254560019154,35.96359580614119,47.36946786445583,1163.0830789324295,0
243.66767072388015,1.9258924229242553,42.026550185866064,60.29929298960476,469.2777207587232,0
221.89202396902556,3.558519659298839,22.796417776780956,31.8372012891636,789.6071295353867,0
217.48580125848903,3.7771493321972796,45.47409908483367,39.42569327998748,821.4763489858921,0
222.22891997212918,8.730754749069868,35.87705122495255,62.86161528786464,1940.2261984273346,1
222.66028195500107,6.781070197396147,24.593075143964,59.704052861303595,1509.8750021088808,0
233.27142104778102,1.1470622503077332,29.192350020618395,50.03459766643553,267.57684115955044,0
231.67479772212607,1.928435541407656,39.50301657951662,66.17417361001257,446.76991397577734,0
218.66464143104346,5.9887496771921445,38.94660456325873,33.14835668570261,1309.5278007834975,0
218.3903406004534,1.7941265614554534,48.21936030081571,60.46166192304436,391.81991083657675,0
219.55715268311434,1.270727314766178,46.124978638560506,30.235182773698035,278.9972710667216,0
221.10450011845333,4.207445302267354,27.515253076575043,42.448214373132316,930.2850903335581,0
177.29390953352527,9.654891471959226,70.73991064894032,57.01294107228664,1711.7534551855438,1
160.87718149829948,3.3046408880547533,42.024487919124525,67.51643813697373,531.6413119342861,1
210.3988388622649,2.700014383071898,31.959030045366035,43.56694480008976,568.0798911097419,0
235.30665015273598,1.2873321754853955,28.178915266025164,50.30592344070499,302.9178218473025,0
249.64341352541436,3.3043045357436736,46.093974607766484,65.86039342455459,824.8978636305602,0
260.73139624725917,2.118483082997961,42.40311333858287,43.0187595470649,552.3550521562565,1
238.67536702389108,4.277704727758739,48.76093224096195,30.85759466492453,1020.9827459176511,0
249.45706184574118,3.594294525737733,89.2561932638631,68.77486710919494,896.6221517987666,1
226.74428037172197,6.026250601269152,47.96917048234639,54.049442318356206,1366.4178559244308,0
246.0588633579062,1.6339026802411267,30.586335449963556,45.02031911049047,402.03623633756814,0
241.606632637238,5.71393845766615,41.58965219834343,30.885146976863265,1380.5254298531318,0
239.899718235256,3.3900640604000283,48.34808136096189,62.95242087521404,813.2754128894346,0
212.49700734730052,4.740250609290398,47.34738803756657,45.177815475238056,1007.2890685504275,0
261.85690173061244,4.1008035681437445,26.40343643978127,51.45718183593431,1073.8237169599613,1
231.64121156251247,6.563593795788455,97.95708053261811,50.50892804294209,1520.3988190606276,1
228.38348023517776,1.7126264292715019,39.09032945954268,50.00369343128933,391.1355842597711,0
217.90591124478462,3.6176077152969244,46.62766972156575,52.655628825243895,788.2981057279396,0
223.56114198975638,4.214174054787523,33.421394679142026,56.36519650492643,942.1255642319007,0
229.73200864955837,2.4239520634357854,29.785551838337277,68.43669726232245,556.8593764033448,0
222.44981010314388,3.8143017422506666,45.89080844448871,46.666803328254815,848.4906982397516,0
196.84992593310778,8.612297301837149,77.43132915337141,45.3720075024208,1695.3300859805468,1
242.3948647616531,6.897140653248002,44.72087877309829,52.199013394101925,1671.831475886149,0
217.90791554174322,2.8664086666782898,40.00908588644619,47.88246222163295,624.6131376466535,0
185.76965603303927,8.040681662135203,91.7389401069818,31.422075101962204,1493.714666646023,1
221.89374990160184,8.514822460393411,35.25764328422436,44.246678612577725,1889.3858854830776,1
222.73106184477922,4.537367144514154,24.92790991161872,63.839251697840524,1010.6126020772514,0
183.53944654844105,9.0744111127726,93.57600570117654,52.234843855860206,1665.512393391306,1
271.3432909259174,6.396036454110418,49.097767206978304,55.37812559022412,1735.5215803404565,1
263.2143116978301,5.39922882971786,32.94096369164006,47.83861081617623,1421.1543001132673,1
234.29425533910975,1.703572795205317,38.80748837941687,36.951954285409585,399.1373194685955,0
223.21430754796245,2.00241222306401,46.669749156689974,32.19813815474507,446.9670577968091,0
231.94878422332198,3.6269367405085786,21.375560551241048,30.29009712060578,841.263567415863,0
224.61624523606227,3.822593485979448,77.9965036136286,43.794951347728386,858.6165958845339,1
245.31247195469484,1.6968451500277015,45.21084516155956,34.86226518073076,416.2572782776305,0
211.48701152198583,1.4152771036044964,47.51909436392152,48.377549864735144,299.31272511680686,0
248.38907352155846,6.213450000431226,42.640475626044235,67.33891167790232,1543.353088979639,0
243.45477172040347,4.98494277630299,46.09277748703065,61.87646262970519,1213.6081056441187,0
240.9759414806902,2.2059659694017872,29.857764890841644,34.31622868891905,531.5847263509592,0
171.03776589650585,8.842142796387268,76.06863825617614,45.521104733660565,1512.340349631961,1
221.80988218051675,5.499108875777142,31.81798935938741,59.18039999835068,1219.756691833962,0
225.08141987172715,0.5523788778209786,42.75912751741135,55.035465773219364,124.33022212709716,0
275.9948128742568,4.88549526562587,20.10838797602716,40.14777180354048,1348.3713516344797,1
234.74749398847885,0.9263406203201414,41.15239784551375,51.74144390589039,217.45613919988617,0
221.6818223239166,4.36635014668875,20.82478668895324,32.58801322015954,967.9404574222626,0
186.31113628952716,9.162244799858112,85.89697527415022,63.737617746589606,1707.028239624376,1
227.69883707974074,1.5104398990169723,37.87824787192113,40.021776970852805,343.9254084850056,0
228.85002866494114,0.674008807070331,22.75813807762513,57.43716882832878,154.24693481846802,0
244.59160887999582,5.015368023687296,20.243028249419673,54.66849323068539,1226.7169340389607,0
241.23732719161978,6.944799973810263,35.935963827245345,57.311180007765216,1675.344983562419,0
227.50390975015173,6.064619659536494,25.022688432387536,40.62142422455048,1379.7246836921865,0
238.48995567376056,2.9432457061718797,47.831968393490115,33.778282050748764,701.9345380019178,0
238.35816493713688,1.9689139767997008,39.692394026890184,36.568678329093835,469.3067224290572,0
214.84062866994594,6.544901090371876,36.552526488186544,61.85383101918596,1406.1106648381085,0
233.70634591541787,3.7171888690824453,48.37213878206882,59.902985442164415,868.7306276707229,0
171.98678676014765,3.801948723410889,47.835267998185834,40.29367952758129,653.8849443662841,1
226.45384995526,2.0819031371414445,23.875517534262485,64.29659386603203,471.4549806396138,0
244.45450875826268,5.9023759751240235,28.461270643690135,51.90949777297096,1442.8624195055147,0
246.61007536123034,3.1277076479234953,31.81028551667064,42.11021482471813,771.3242187623097,0
220.07037546181792,2.9365397731792298,43.99841145754645,63.370220143406875,646.2454104421147,0
228.76057722211152,6.17982854582034,21.580199954890915,65.56579847983141,1413.701145275543,0
237.14156976857504,4.286586026499902,36.58822244567756,64.37440899011285,1016.5277392722253,0
223.88112101302545,3.9986428512409766,44.33866561838119,38.65772333646686,895.2206440665502,0
167.5565542573478,9.517972880886965,72.72696704423643,50.59069496301772,1594.798739436302,1
224.2567142063115,4.4069991935415525,36.6834662446164,46.186216716186664,988.2991586534932,0
219.07078213403065,3.463236824756669,48.59764567162503,64.01811671135161,758.6939999148203,0
211.19123149283683,6.567908032658099,35.80249249642243,51.51351292597231,1387.0845857487593,0
213.98643299398051,9.990343644748075,36.0166584468331,55.53003941587956,2137.798000923723,1
275.478501136111,6.830946548076436,30.76804280759145,46.210782809309464,1881.778916404988,1
211.1437935343777,9.817778009698223,52.86366296470321,68.90332130205329,2072.9628930460754,1
216.2470932176395,1.1845316340837575,40.502483968811276,54.24040294988573,256.15152269495314,0
212.2969391760898,4.657802896302516,37.1036145534517,34.51612844242463,988.8372981705502,0
210.73736838802967,8.29590947754794,35.126192742429666,57.34922774042156,1748.258131683767,1
226.9205778496705,4.122742920657034,46.65777483869876,43.042820093084934,935.5352058811324,0
229.57088903590432,5.353690410946403,23.295792711582003,46.987339667878416,1229.0514672639617,0
211.34236726589003,3.6391968609083265,28.945918944527882,63.80429196021649,769.1164795309617,0
228.1573184697196,3.1515799118529264,34.9173644056869,31.617553248506454,719.056021631399,0
154.8153185909848,1.8614647806915714,39.830811747031014,56.45763353803099,288.1832630686633,1
265.293897928723,2.3314937362798154,40.22068839804898,34.176897846356326,618.5310612940744,1
229.7104169599636,2.978690349948592,25.55804527093204,44.21265057301419,684.236202281311,0
229.97062698595002,4.885425470260376,49.04705370578512,35.76653040697313,1123.5043584889083,0
172.39856588583373,4.543931359651846,49.16146894327143,44.45913336377102,783.3672498876448,1
218.07198325368762,0.9584729190425925,43.184134785852216,39.987242573573,209.0160903505693,0
237.51092142181926,3.56303846739571,46.29056339081575,47.75179363918915,846.2605494525418,0
245.84062091846488,6.100167847624717,24.92119841229239,31.038440734156836,1499.669051366916,0
221.4618959421527,6.8196887113211195,36.75548459482475,44.93046928117075,1510.3011917444712,0
185.41196445084768,3.890928012485185,40.92418495927401,32.08974654783856,721.4246063317105,1
222.0505359141345,2.3522937272920967,31.689677441095476,30.025578434421398,522.328082772667,0
229.46266734431754,6.110350952953917,33.45576823647447,44.54225175470691,1402.0974280746984,0
269.4522641726828,3.9756150072902763,44.275438925264154,43.62705475880644,1071.2384651932618,1
240.23493437349862,0.9743943074895016,45.95507474429776,47.2081078587188,234.08355251365106,0
240.2990463703934,2.2293374958557415,46.70942624961953,69.16899889026443,535.7076742918955,0
247.47749460130694,0.507336046425388,46.827134889065846,42.441812790052225,125.55425369028737,0
219.12355459079757,2.560590357480862,26.404537510959052,66.23476425239886,561.0856609821276,0
262.85716857732984,6.172111834063999,31.96813312618238,36.770867093571134,1622.3838408446932,1
226.6667219968038,1.924550099296774,41.62256654832903,55.25157249330924,436.231462326223,0
247.0154685730137,4.13005477724545,27.506134611906255,38.251672602894544,1020.1874160334985,0
226.98549625561404,1.381016585090439,32.474492377856784,35.95081712936471,313.47073490398674,0
241.40968086745434,4.071897858897931,40.40170624564692,67.53514948336243,982.9955626414202,0
224.5663279273553,3.421621031386951,45.81575678216111,35.228812758003855,768.3808705775776,0
233.09120275881935,4.896532201154824,42.90497226295116,42.72827183984349,1141.338580114467,0
248.19356838706238,0.9965494113582566,22.874160673606564,49.79770167607875,247.33715447903222,0
169.26729289820767,1.3350293252588463,49.33170535617931,61.62368514601651,225.97679982628568,1
213.463494327174,4.350895365137693,42.76291252105632,37.62869012018981,928.7573280941975,0
242.5684359353147,5.493610554701056,44.08976053601459,65.17293699478878,1332.576519891572,0
154.29415898584398,5.183317964851536,26.221961534874097,67.04582989082343,799.7556861429841,1
220.22568117235102,2.4306314872703063,43.05614291034248,47.10425949768119,535.2874749630679,0
153.39037893101286,5.44965300366003,40.802775260488204,40.03216530003586,835.9243392739445,1
235.15442341378008,5.454112185643906,46.29456839262097,64.08558255417903,1282.5586062491645,0
239.82337352891432,6.866006306194362,87.84566504389069,64.0233787928899,1646.6287950223318,1
211.46526559398478,4.378708192618112,31.669493048013173,65.59031259892615,925.9446909105461,0
227.2820411001619,3.9314097859051933,28.191164986587424,66.33979469813178,893.5388405416828,0
226.96622436476068,6.023394818073162,29.359352049436954,62.698613780438436,1367.1071797163302,0
217.31154133459597,6.680470830116276,45.27342472423124,45.51595605825625,1451.7434129333758,0
247.71880757723824,1.8770828686165477,21.77031410669002,51.49872258021221,464.98872993735296,0
217.49276370845502,6.295004733255266,20.22210375934674,62.67280105855474,1369.1179769934934,0
232.37177550581202,4.866491742966356,32.943349769240314,34.62447552769659,1130.835326797466,0
240.1744879673577,1.9367284312373518,20.843050508529327,69.18455556395764,465.1527593042549,0
263.2232737579232,3.5576854375272093,23.930436633008433,57.959404326979424,936.4656078668014,1
231.24578530258657,1.4514436013430205,24.193149832804835,53.33661741040496,335.6402154149812,0
184.03369703463656,8.320586947641658,76.31807477897524,41.315442882742204,1531.2683774726363,1
230.4321954871019,5.792914375759092,42.590306020628766,66.54942700439767,1334.8739778749618,0
238.9518092069914,9.3394460156623,51.94996595808003,40.2845865201658,2231.6775224335343,1
228.40264955831805,5.585870628801257,29.277683314198566,55.72714467479583,1275.8276517081952,0
219.16005702812137,8.402156375587744,56.289882763019946,40.558669469423705,1841.4170704330036,1
226.51811584401378,1.4063491264748307,35.21818533269721,56.60127046808526,318.5635543479533,0
278.379586510008,5.019655680182598,20.40332131950249,38.185018902360795,1397.3696726718445,1
240.57596810250297,5.959087222381272,28.765304101461346,67.2411438511025,1433.6131775316298,0
237.8615608955157,4.378802608069401,23.682201640238613,68.52458637539519,1041.548823208743,0
220.19527825644735,5.7885812214493715,38.55790884503304,63.52596661505428,1274.6182527670903,0
225.0797294146654,6.491995747060602,21.087569525443847,64.24520881412184,1461.2166461095587,0
243.94945311015871,1.4047779872097563,37.40656891071622,65.52431676045887,342.6948217210096,0
239.86266695213573,5.73036551606113,42.09482626150337,67.01318947498393,1374.5007552929742,0
216.92501756660624,0.8107719140661186,27.393796089125154,35.72790015520968,175.87671170130375,0
217.39781348846927,0.7530690973809127,21.079694866060034,63.26277993459446,163.71557517634554,0
224.32341207573512,6.312482277811605,22.10589834223141,69.21288290911303,1416.0375632263078,0
217.33857015875395,4.913949143350296,42.90143779350688,47.17371133483098,1067.9906806485872,0
219.73211505378413,9.89759342511732,34.28630358304913,56.0745979066875,2174.819137243456,1
163.12438755004624,8.854830240375419,85.9719606168074,65.94772215208644,1444.4387598208689,1
213.4697309049341,8.23408916275354,48.60767482614596,32.99133023836336,1757.728797820232,1
226.07680747970707,9.29319456760494,34.02874037817004,40.93535672455114,2100.9757591318817,1
247.3400750680974,0.7273821778549981,43.07693610624313,58.90909112178508,179.9107624738514,0
237.4230744726159,9.370381214028727,21.079401434739694,65.96488402641884,2224.7447168151434,1
239.76663049926435,5.438744896152079,39.51664936436718,45.79466092577169,1304.0295378954552,0
211.60794765031505,5.452322649221391,22.987659449850167,45.87003703198407,1153.7548057290671,0
243.48297783276377,4.076965557333735,40.72865360507817,57.303286793704515,992.6717144212312,0
154.11234246943417,1.464923740814497,37.797784105261314,37.57390894519435,225.76282923600837,1
244.48070864520068,3.258197908675792,47.47074050154913,49.91752213582425,796.5665336193684,0
240.01555708362807,0.9756381419920137,22.684351489472522,56.07894855691843,234.168332162249,0
241.6166100127684,6.455760442732954,31.651006330146426,53.856401063385846,1559.8189532276651,0
249.26442622569732,5.902048647817868,47.3521312483206,40.17360350310417,1471.1707697544737,0
262.08034503590204,4.442335290205456,37.287598852657766,68.08949141662976,1164.24876562221,1
237.63230497224274,4.237309078078692,25.30280687303148,53.68257231019667,1006.9215231036484,0
229.7562397563742,3.837249068715086,24.919639158766117,48.53910924922671,881.631917036627,0
229.57796794742157,3.6764602683199574,22.325531293789574,37.630966080668784,844.0342776403281,0
226.77387975703627,4.360593385080928,45.900353135691816,36.36658952354616,988.86867997767,0
227.96948523103663,3.3086688331755827,36.55703655485517,63.32887085486002,754.2755306990122,0
223.51415542781214,8.155740128612733,27.667970846465376,66.45079155934044,1822.923366735591,1
236.1372769669745,2.998658050948702,40.179462182971136,53.54766881453618,708.0949467061215,0
243.88837950293555,3.6976124869608187,44.676080567404156,46.24050144752877,901.8047174746935,0
279.3190041022515,4.085958873459153,34.210733968721016,60.21815237301031,1141.285963337368,1
222.98207624129998,9.597409147685278,28.425823905421467,51.82297386981781,2140.0502182881087,1
223.89589447001356,6.5538293868419855,24.38272099319258,55.29603580540786,1467.375492770847,0
214.82953410835947,2.618863784497279,36.889445135457976,37.48714435953961,562.6092867168055,0
218.59037599849887,8.373823929581151,38.197402871897786,59.91061108560129,1830.4373213123713,1
210.79519634789122,4.017934082213811,48.69801703301923,45.65107421627782,846.9612037731445,0
248.7560686845615,5.014949475573735,41.575157685263754,52.50808021484271,1247.4991161954256,0
167.397821216295,3.436205239566216,31.097900137703675,63.076956358674444,575.2132703554015,1
223.75251614540358,5.212310231690041,20.470848060273394,41.57522894422779,1166.267529271078,0
217.4380839200322,2.4676186993077627,34.581352234496876,46.88094263878749,536.554281822722,0
247.5294128902253,0.787902683783603,42.49228269268454,32.8569108436463,195.02908873158808,0
217.01645166621645,1.4171356767880143,23.776939296251754,48.111465467813694,307.54175610613703,0
215.3353797417136,6.866072246730557,27.732976605866693,48.35365358411133,1478.5082745837651,0
229.75690581798182,5.414107786023683,35.63306042883485,41.42595482872221,1243.9286526818455,0
240.35737624908214,1.2685481422207112,31.098994832176082,36.05930866615542,304.90490310981767,0
216.1073292993981,6.264021305525774,41.957125970390955,52.43708984177046,1353.700915011704,0
230.40907308796778,3.88541584190922,37.71211176961718,32.40340628890926,895.2350626956094,0
187.06127096396415,1.0588486882838581,27.426751869059267,34.15982281253343,198.0695813889048,1
276.649789488389,6.283494658725799,38.204942867412,64.42914237552338,1738.327474587909,1
214.28943207078095,1.101744435838642,41.37814052764199,32.78327134174316,236.09218944300554,0
228.90827594545158,2.519572903128566,46.112155098262996,36.81732807519984,576.7510893740363,0
240.96686000091717,0.6977450435563476,40.18851200739106,62.655909054462825,168.13343222697625,0
180.82815128158455,9.658075229485236,71.19517272514179,69.82262643999528,1746.4518886862807,1
249.1576724872551,2.87303061601955,33.74071461600768,60.094457695895684,715.8376212720558,0
221.84617873055433,4.763946817139028,82.6018800873834,32.44584724190745,1056.8633970578803,1
242.53373316180432,1.1418942964309744,22.08775542188927,36.145260815730666,276.9478865895762,0
182.6007107562444,8.936452808185265,96.64977444107866,60.6679129533393,1631.8026344142659,1
267.106722987103,2.5394393559402806,27.993794649394843,46.16768536746723,678.3013245896879,1
279.17486593816875,2.6629636830651684,46.20108318948256,45.5518047584561,743.4325292179304,1
213.21772800837337,1.5173013440229672,27.49679584602094,49.54073415723305,323.51554527662836,0
243.53164775416457,6.885710784115714,89.353096154738,64.97548149211238,1676.8884932143203,1
237.59151965641223,4.973086264067972,41.143609605207956,42.84053775714534,1181.5631228623392,0
233.7654233589518,2.5479655736360076,30.49557103110991,60.48987060066859,595.6262510250558,0
215.96844591852675,5.94464042643867,46.49342861222959,48.64564591831257,1283.8547544424077,0
247.9042598161962,6.234752169377246,27.331452390255155,33.8237494521079,1545.6216216868897,0
237.05587945974958,1.6400258039296363,35.39637975295244,47.01661977090067,388.77775928722275,0
269.59966131057985,5.962901173023262,44.51381846510435,66.6396800544831,1607.5961366755307,1
247.99197413848012,1.4858352423245318,22.459063327804717,47.264620694893964,368.47521498858765,0
231.6324912992974,9.437628533388477,29.01155567450177,36.65097473528433,2186.0614091461075,1
195.9311883017518,8.608886897980748,85.00444249493198,46.89407490802938,1686.7494398767499,1
224.32587465606773,1.7540738359031693,26.116594263815713,37.48227344105521,393.48414745030226,0
241.91725470045262,4.198305219448066,46.79619765652526,55.46177954306897,1015.6424730834575,0
236.70428918908013,3.4214847556943178,40.68016466600248,32.788309858758446,809.880117067897,0
159.80919832926716,5.608194725524495,20.379278042000553,38.689862899235216,896.241103160494,1
241.20907666471578,5.413181982659517,44.40908071405492,30.179267733021153,1305.7086278553777,0
238.19344790069346,1.5101073368036004,39.49372182537874,33.36440397238743,359.69767325338336,0
229.03187259978404,4.7481734924271635,24.376073808616884,37.40893323323752,1087.4830663992498,0
219.54803218795914,1.972600015420893,31.854473254929104,56.15158603346892,433.0804516795949,0
241.03895634999552,5.175245288665996,23.79580742147227,31.953664932829756,1247.435723235283,0
165.93356722878852,8.044266551116236,88.85009095895961,53.294822526333945,1334.8138445659406,1
166.4337270992364,3.22951504547521,28.905561028399553,36.09627680151525,537.5002257414991,1
215.29134832038423,1.2417459217140605,27.215361272166106,42.266745212524654,267.3371537571584,0
151.5029154337844,3.9535384382736662,46.95336602432549,37.61800622430076,598.9725996779913,1
247.80316791231328,9.97362136359751,21.796379860349262,36.01383498927066,2471.494969457389,1
217.4533390537763,2.8652225585747413,23.872890495789,48.26047026887161,623.0522124942817,0
224.07620223034644,1.1130322345078594,32.84384152130425,69.33030443846279,249.40403606847747,0
245.0571709936974,5.980794420553954,48.56175254891632,61.60438049068378,1465.6365609958416,0
244.2633777690983,0.9916904242727727,33.88491971596423,69.57024954460235,242.23365273413762,0
